42.013
32.032
28.284
24.936
24.032
23.463
22.854
24.191
28.036
37.661
44.374
46.687
42.999
41.958
38.493
36.079
31.336
28.912
27.705
27.278
27.265
29.999
36.483
42.521
43.856
33.468
29.595
27.494
25.41
24.055
23.705
25.095
28.214
37.572
45.502
45.48
41.58
40.959
39.761
37.124
31.588
28.454
27.913
26.878
26.945
27.1
35.571
43.899
41.578
33.962
30.073
27.444
25.597
25.561
24.73
25.967
30.181
37.961
43.152
44.453
43.426
43.381
39.14
38.382
33.172
31.863
29.954
29.245
29.335
30.582
37.43
44.272
43.67
30.751
22.617
22.347
21.729
21.424
19.658
21.788
27.855
38.601
45.475
47.233
44.309
43.422
40.914
38.108
34.821
30.953
29.86
28.049
29.244
30.003
31.076
33.59
34.308
30.453
29.559
27.467
25.989
25.222
25.522
26.165
28.658
37.969
44.251
47.495
42.431
40.697
38.776
35.007
32.912
28.934
28.828
28.738
29.265
30.38
31.429
30.884
30.892
30.119
27.889
27.113
25.406
24.91
21.728
21.156
25.217
31.279
42.644
45.371
42.172
40.391
37.69
31.883
30.06
26.99
26.041
26.161
25.785
26.511
30.419
35.227
38.842
36.461
32.872
30.046
29.286
28.237
26.959
27.664
30.345
38.02
43.009
45.491
43.356
41.012
38.698
36.088
31.589
29.08
28.804
28.055
28.095
29.926
34.861
42.055
44.447
39.793
34.852
33.266
30.024
28.304
28.422
29.183
29.993
39.883
49.398
53.017
44.829
45.612
39.422
36.91
32.101
28.674
27.773
27.711
27.124
28.8
33.149
39.127
43.15
36.342
34.887
33.397
29.276
26.9
25.914
26.423
28.997
37.147
43.662
47.853
42.854
41.178
37.487
35.241
32.214
29.778
28.265
27.267
27.411
29.664
35.673
42.157
46.885
40.219
37.301
34.566
33.002
29.912
29.287
30.012
35.022
40.99
47.149
48.303
42.68
40.954
37.243
34.515
31.345
28.735
27.583
26.761
26.703
28.737
34.21
39.32
41.973
35.662
34.844
32.422
29.815
27.61
27.541
26.999
31.907
36.653
41.173
42.655
39.366
37.848
36.064
33.067
30.869
27.856
28.694
28.442
27.701
28.512
31.228
31.072
31.852
32
29.423
28.2
25.523
25.072
24.523
25.375
27.719
33.833
39.767
44.461
39.82
39.209
35.667
35.321
30.989
28.572
28.777
26.878
26.935
27.693
29.767
31.041
30.133
29.101
26.002
25.924
25.292
25.041
23.725
24.268
25.42
34.212
46.36
52.629
44.768
41.612
38.659
32.706
29.35
25.036
24.772
24.5
25.107
25.682
30.752
35.028
38.88
36.32
33.592
32.335
30.914
28.4
28.374
29.404
32.595
38.051
43.754
48.985
41.949
40.697
38.871
35.687
30.863
27.337
26.667
25.945
26.101
26.796
31.4
37.737
40.516
38.712
33.827
32.566
29.961
27.232
26.981
28.18
31.159
34.262
44.04
47.942
38.974
39.663
37.68
34.392
30.777
25.947
25.937
25.57
25.871
26.125
31.441
38.215
40.315
38.205
33.154
30.688
27.495
26.067
25.619
26.855
31.496
34.964
43.44
46.674
42.29
39.883
37.044
34.907
31.846
26.315
26.152
25.492
25.653
26.572
32.23
37.389
41.2
38.936
35.13
34.679
32.053
30.295
27.804
31.243
34.27
37.655
43.217
45.866
41.916
40.497
38.343
33.679
30.718
27.589
26.196
26.009
25.99
27.274
31.876
36.862
39.944
38.056
34.005
34.169
29.734
31.429
29.945
31.164
33.432
39.917
44.195
44.944
39.032
37.567
37.091
33.485
31.045
28.567
27.36
26.282
26.186
26.278
28.518
28.302
29.521
30.178
28.984
27.122
25.573
23.91
24.745
24.306
27.129
31.06
39.443
44.325
40.686
38.859
36.62
33.546
31.023
27.702
26.696
28.054
26.38
26.642
29.185
30.671
30.7
30.633
26.284
24.855
24.66
24.599
23.665
23.147
25.218
33.691
40.66
52.883
43.29
42.177
36.404
31.631
30.221
26.594
25.635
25.501
24.736
26.012
31.767
35.06
38.768
35.622
34.497
30.944
29.591
28.959
28.403
30.175
32.534
36.866
46.958
55.129
43.732
41.338
35.554
33.915
30.804
26.334
25.266
24.405
23.865
24.773
31.522
35
38.525
35.576
32.684
31.31
28.715
27.653
27.712
29.063
31.463
35.334
43.576
50.526
41.198
41.553
35.263
31.776
29.611
24.684
24.049
23.794
23.674
24.72
30.72
36.107
38.963
35.008
31.625
29.07
28.088
27.972
28.237
28.325
30.268
35.551
45.299
51.615
42.209
39.518
35.647
32.059
28.903
24.978
23.504
22.871
22.561
23.929
31.401
34.852
37.471
32.363
29.906
27.802
27.049
26.782
27.338
27.753
29.086
35.079
38.599
49.34
41.128
41.121
35.411
30.821
29.648
24.312
22.137
20.99
20.018
22.526
27.857
32.91
36.428
31.375
28.41
26.504
24.98
24.324
24.721
25.701
28.259
35.16
44.847
51.213
39.694
38.742
33.427
30.027
28.093
26.275
24.317
23.537
22.846
22.699
24.541
27.251
29.686
29.169
26.457
25.539
24.711
24.189
21.8
22.643
24.488
32.03
39.761
51.001
39.759
38.741
33.269
31.747
27.243
27.368
24.951
24.565
24.46
24.736
26.58
31.065
31.698
28.422
25.484
23.276
23.132
22.149
22.096
21.244
22.56
29.032
39.189
49.805
40.629
39.9
32.508
29.646
27.302
22.804
21.9
21.288
20.454
21.414
31.325
33.6
38.278
33.17
30.698
28.327
26.718
26.352
26.157
26.104
27.855
33.827
43.726
53.524
41.461
39.812
33.973
32.358
29.101
23.849
23.238
21.96
21.702
23.207
30.653
36.964
38.215
33.979
30.219
28.632
27.465
27.541
27.34
28.122
29.621
34.485
44.467
54.222
42.759
40.896
35.309
32.932
29.387
25.274
23.914
23.776
23.072
24.412
32.573
37.433
37.661
33.905
29.391
28.156
27.194
26.782
26.415
26.701
30.875
34.587
41.743
50.461
42.38
39.545
34.631
32.692
29.521
26.781
24.939
23.626
23.51
26.149
35.293
39.345
39.654
32.322
29.119
26.655
26.512
26.576
27.092
27.475
31.244
35.204
42.939
52.542
43.555
42.356
37.534
33.975
30.604
28.586
26.424
25.266
24.79
26.599
33.103
39.479
39.574
33.279
31.323
29.797
29.901
29.888
29.627
30.318
32.635
37.618
44.359
53.536
42.848
41.819
38.049
36.261
33.54
31.513
27.282
26.794
25.463
26.167
32.148
30.081
30.336
27.094
25.36
24.091
23.413
24.083
24.001
24.052
26.287
32.486
39.211
49.491
41.445
38.604
33.984
32.049
28.606
28.987
26.193
26.246
24.89
26.441
28.166
28.501
27.526
24.624
23.031
22.967
23.359
23.074
22.849
22.806
24.728
28.788
37.668
47.904
42.512
38.547
33.994
30.786
28.015
26.365
24.972
24.967
24.957
27.084
31.891
31.866
33.716
30.164
28.686
28.619
25.755
26.041
26.234
25.518
27.354
33.503
40.716
52.183
42.35
38.82
34.287
31.217
30.661
27.023
25.387
24.986
24.729
25.918
34.034
36.204
38.215
29.168
25.867
24.3
23.987
23.311
24.18
24.345
26.486
32.215
37.831
51.201
41.924
40.469
34.657
32.404
30.615
27.316
25.906
25.667
25
26.22
32.589
38.561
38.97
31.538
27.156
25.724
25.26
25.073
26.033
25.398
28.293
33.295
39.299
47.816
42.328
39.677
36.533
34.787
31.361
27.108
25.788
24.453
24.104
25.664
31.481
35.371
37.609
30.521
26.585
25.652
25.732
25.234
25.517
26.118
28.8
32.019
37.525
45.645
39.622
36.834
33.486
31.576
29.259
26.013
24.684
21.137
20.756
24.081
31.515
36.933
35.53
29.668
26.574
26.261
24.818
24.296
23.834
24.764
25.499
29.507
37.045
41.224
36.82
36.137
33.422
31.37
30.564
29.898
27.18
28.004
27.227
30.061
33.667
33.689
31.439
29.609
27.261
27.979
26.169
24.154
23.328
22.717
23.104
29.919
40.46
47.523
40.781
38.952
38.857
34.335
31.26
30.668
28.841
29.007
27.985
28.976
30.254
32.408
30.576
27.348
26.73
27.142
27.425
25.901
24.739
24.725
25.727
29.082
38.688
48.888
42.902
41.815
38.967
33.666
30.362
25.131
24.562
24.719
24.677
25.688
32.718
36.702
38.112
33.41
30.842
29.551
28.573
27.372
26.803
26.58
26.8
32.696
40.067
51.554
44.613
40.798
38.328
35.278
32.36
26.727
26.3
25.494
25.634
28.512
37.057
43.283
41.845
35.297
29.463
27.7
27.549
26.719
25.607
26.038
27.188
31.029
42.782
53.551
43.441
43.564
38.765
35.236
31.667
29.344
28.482
27.121
26.489
29.102
37.448
44.483
47.618
33.077
27.075
27.593
26.587
24.506
24.143
25.771
25.946
29.891
38.644
48.643
41.789
43.907
38.719
35.142
31.517
27.562
26.881
26.214
26.275
28.135
36.953
41.844
38.028
31.285
24.981
24.777
23.884
22.304
21.45
22.609
24.174
30.767
41.138
54.07
42.367
41.596
39.519
33.857
31.56
27.053
26.119
25.189
24.972
27.214
33.958
42.508
37.234
30.749
25.428
25.268
25.353
24.354
23.476
23.512
24.7
28.674
39.512
49.312
40.731
40.329
38.157
32.666
29.107
26.772
26.014
24.535
24.529
25.848
28.75
29.165
31.095
27.37
23.844
25.479
25.102
23.497
22.979
23.301
25.19
29.089
39.17
48.082
44.673
43.844
39.373
36.38
32.03
29.462
27.855
27.353
26.698
27.424
30.354
30.349
27.965
26.32
28.087
25.778
25.94
25.812
25.786
25.806
26.135
29.463
40.035
49.329
43.888
42.969
38.635
33.324
30.099
27.006
25.921
25.918
25.643
26.035
31.815
37.188
39.682
35.073
30.425
27.395
26.792
25.938
25.694
24.749
26.803
32.673
37.884
48.682
43.231
40.852
37.445
34.563
28.793
27.304
26.257
25.896
26.065
27.026
32.208
38.695
39.517
34.583
28.135
26.327
26.216
25.687
25.613
25.296
26.176
31.708
38.196
49.561
45.125
41.479
37.568
35.238
30.88
28.228
27.357
26.501
25.875
27.841
36.156
45.666
44.303
34.454
28.612
26.409
26.145
25.489
25.521
25
26.804
32.987
41.566
53.452
46.795
42.916
38.821
36.046
31.754
26.773
26.195
25.278
25.189
27.909
36.526
41.404
40.859
32.969
27.54
25.484
25.46
25.52
25.515
25.253
27.147
32.203
41.129
51.999
43.022
41.842
38.14
36.199
31.162
28.094
25.846
24.576
24.703
27.288
33.839
41.682
40.03
31.326
25.928
24.782
25.175
24.78
25.268
25.197
26.546
33.095
40.224
49.329
44.123
41.636
38.606
35.11
32.564
28.462
27.759
27.908
26.849
28.81
32.527
33.119
29.043
27.255
23.649
23.305
22.74
23.145
23.437
22.027
24.236
28.388
39.541
49.178
45.116
39.563
35.718
33.506
31.578
30.119
28.776
0
28.213
27.208
28.225
29.909
31.816
29.615
26.783
23.847
23.802
23.776
24.152
23.149
23.376
25.303
34.653
47.824
51.891
46.38
38.761
33.973
29.966
25.069
24.999
24.017
24.389
25.348
30.025
38.055
44.63
35.625
30.661
28.273
28.06
28.41
28.75
28.684
28.591
33.4
37.367
47.766
53.553
50.23
42.533
37.047
32.283
27.036
25.798
25.135
24.234
25.257
28.183
35.891
40.74
33.425
27.556
26.39
26.847
27.003
27.817
28.143
28.591
32.139
35.785
43.355
51.544
43.151
38.043
33.66
30.391
24.939
23.531
22.554
21.866
23.151
27.098
34.995
40.985
35.051
30.651
29.178
29.021
28.448
28.192
27.844
27.744
30.455
33.556
38.961
47.874
42.499
36.41
31.435
27.783
24.025
21.901
21.239
20.5
22.017
25.837
35.716
41.943
35.072
29.183
24.888
24.649
24.775
24.544
23.731
24.89
28.898
31.386
38.962
47.265
45.033
39.356
33.234
28.556
26.193
25.523
25.268
25.192
25.93
29.548
35.748
40.231
33.744
31.078
27.474
27.848
27.545
28.898
29.453
29.645
34.1
36.68
42.357
51.545
45.976
43.418
35.734
32.265
27.57
26.539
25.832
24.837
24.872
26.564
28.916
31.231
26.043
21.549
21.551
23.247
24.635
25.625
30.356
31.635
34.075
39.158
47.302
58.012
50.43
46.474
37.823
33.603
31.083
28.614
27.531
25.156
25.41
26.83
29.201
29.371
24.802
22.584
21.916
22.859
23.009
23.344
25.987
27.289
31.758
34.772
45.493
56.187
50.48
44.982
34.794
30.601
24.351
23.845
22.902
22.801
24.503
27.554
32.284
36.308
32.515
27.861
26.809
26.766
26.45
26.529
26.411
27.796
33.205
34.961
41.952
51.673
42.745
39.466
35.606
29.923
26.025
25.131
23.898
23.626
24.678
27.495
32.829
36.344
32.028
26.858
25.972
25.449
24.765
24.102
24.293
25.245
29.064
33.796
40.978
48.108
40.743
38.345
32.546
28.816
24.012
22.813
21.098
21.883
23.956
26.106
33.944
37.412
31.874
25.891
25.342
24.677
26.098
24.342
25.642
26.973
28.819
34.085
39.007
48.582
42.029
37.922
32.264
29.17
22.553
22.385
21.84
21.943
23.86
26.791
33.456
36.143
29.238
24.91
23.576
23.089
22.687
22.511
22.553
24.692
25.497
31.345
35.3
43.907
39.925
35.256
31.605
28.863
25.039
24.406
23.112
23.324
25.738
31.597
37.236
40.849
34.004
27.703
25.7
25.235
24.458
24.318
24.333
24.482
26.734
32.837
38.966
45.814
41.378
37.566
33.867
28.865
25.223
25.456
25.454
24.104
25.352
25.831
27.226
30.259
27.259
20.054
18.651
17.204
17.917
16.572
16.016
15.487
18.917
27.23
36.809
45.416
43.964
37.702
33.959
30.864
28.587
25.86
25.789
25.297
25.925
28.152
27.645
27.743
24.139
17.618
13.33
16.516
16.29
15.909
16.043
17.753
22.669
30.699
37.775
47.233
43.356
39.509
33.505
29.413
24.187
21.144
20.256
20.583
23.019
27.285
35.526
40.111
29.922
23.305
20.029
20.052
16.619
15.428
14.908
15.252
19.3
27.272
37.899
47.829
44.991
38.552
33.514
28.429
25.133
24.158
22
22.574
24.827
27.685
33.022
34.515
26.789
13.126
6.5473
6.5602
5.8437
5.0019
1.9227
3.0367
7.0992
23.713
35.432
41.922
42.599
37.948
34.397
29.527
24.69
23.733
21.673
23.187
25.128
29.49
38.858
40.848
33.24
24.99
18.732
20.283
21.375
21.17
25.2
22.818
28.037
32.083
37.936
47.439
44.483
40.288
35.525
30.191
26.395
24.85
23.492
23.7
25.029
29.712
35.97
37.902
29.585
21.965
10.16
9.9285
10.369
10.363
14.846
16.646
23.206
30.13
38.406
45.432
48.348
43.159
36.607
32.029
26.357
25.248
23.449
23.397
24.684
29.192
34.871
37.338
31.826
25.527
25.973
26.797
28.444
28.73
29.079
30.929
33.942
36.31
41.291
46.477
42.775
38.997
34.399
29.352
23.559
21.202
18.338
17.839
21.568
25.288
26.482
26.578
23.377
13.442
14.176
17.907
21.16
20.329
22.336
22.551
23.921
30.557
35.94
44.351
40.498
35.606
31.746
26.397
23.805
23.66
23.593
22.712
24.905
23.968
25.684
25.582
24.071
15.202
14.438
17.177
17.244
18.705
21.258
21.471
23.874
31.709
39.88
48.444
42.809
38.897
33.04
26.111
24.028
21.203
19.216
19.621
24.12
28.03
36.534
38.723
29.056
22.561
21.073
22.759
23.847
25.943
27.291
26.803
29.676
34.882
41.869
50.835
44.216
38.956
31.269
27.232
19.473
15.883
14.625
21.546
24.479
31.012
39.206
35.113
25.854
9.1601
4.9272
6.9461
7.9965
7.669
8.566
8.3917
15.064
31.94
37.207
46.526
42.836
39.988
34.018
26.603
22.206
20.658
18.051
24.562
26.202
33.254
45.279
38.256
27.608
22.238
13.988
16.869
15.069
14.761
17.205
20.283
24.655
29.841
37.054
46.726
44.164
40.793
33.402
28.071
25.939
23.54
21.921
20.431
22.448
28.419
35.822
34.872
24.514
20.676
17.825
21.409
21.884
22.738
23.402
23.301
24.088
28.824
35.304
45.459
46.376
40.47
34.306
29.584
26.996
24.421
23.35
22.187
22.852
27.927
35.854
34.483
25.732
19.918
20.305
21.413
22.808
22.785
23.679
24.256
29.624
32.289
36.204
43.774
44.862
37.823
33.476
29.014
26.52
25.832
25.357
23.38
24.552
27.597
28.007
26.597
23.354
16.527
18.084
19.181
21.264
18.704
18.974
19.221
21.928
24.054
32.79
40.447
41.096
37.049
33.362
28.336
27.71
25.725
24.314
22.877
23.57
25.964
28.201
26.216
23.003
9.785
6.2398
8.0085
5.6665
7.1499
6.3408
9.2889
11.308
23.603
33.218
41.477
44.766
39.819
33.943
27.637
24.963
22.673
21.755
20.426
22.415
28.824
36.005
38.9
29.422
17.189
19.05
18.323
19.156
19.723
20.884
20.752
24.082
28.578
34.804
44.067
48.494
40.994
34.251
30.861
28.143
25.496
23.73
22.97
24.72
30.635
39.151
39.207
27.565
23.105
16.179
15.037
9.783
4.919
8.1518
11.185
21.886
25.485
34.14
42.911
44.574
38.028
35.104
30.407
26.495
24.173
22.839
20.46
22.987
32.897
39.739
36.642
24.616
10.416
9.8129
10.135
10.706
9.5495
10.09
10.056
16.806
24.603
34.906
45.148
48.434
42.531
37.177
33.036
29.655
27.252
25.993
25.012
27.496
34.443
43.213
41.419
27.522
23.499
20.055
21.312
21.833
23.961
22.468
21.066
26.126
26.677
36.201
46.421
46.558
39.509
33.924
30.871
31.278
27.788
25.738
24.895
28.224
36.809
43.499
39.277
30.57
24.16
19.533
23.034
21.692
22.235
20.954
17.063
22.087
24.447
33.74
40.742
43.098
38.881
33.928
29.551
28.692
26.06
25.203
23.903
25.196
29.081
29.656
27.931
22.695
10.119
8.2008
10.176
8.5194
3.9358
4.1686
4.7669
8.3813
13.532
30.103
41.276
42.785
39.153
34.949
31.197
29.48
26.784
23.892
20.469
25.775
29.06
31.827
27.182
20.513
8.1316
6.639
6.0267
8.0734
11.371
12.077
17.378
22.469
29.652
35.883
44.059
46.037
41.656
36.483
30.532
27.787
24.258
24.239
24.04
25.104
35.823
42.47
40.685
26.899
23.572
19.891
21.55
22.432
19.72
19.956
20.026
24.038
27.655
35.867
43.249
45.662
40.403
33.747
29.252
26.624
24.216
23.61
22.155
24.107
28.95
38.753
34.745
25.86
11.683
7.0606
9.201
8.3772
7.8895
10.601
8.5726
16.072
25.13
36.625
42.508
45.556
40.265
35.999
32.675
27.725
26.21
25.308
23.961
26.877
32.619
39.723
36.923
26.493
21.957
21.313
23.075
23.865
25.189
27.09
27.28
30.837
33.741
40.068
49.398
52.459
43.147
37.789
32.791
28.723
26.541
24.887
24.234
26.842
34.941
41.463
39.126
28.634
23.955
22.528
24.414
27.308
31.125
32.872
33.352
33.588
35.686
39.697
54.177
53.669
42.035
36.485
32.98
27.618
25.381
23.911
22.555
25.393
32.251
42.178
39.317
27.974
22.826
21.972
23.343
23.482
23.591
25.278
24.799
25.373
27.255
35.406
44.968
46.19
38.557
34.952
30.33
29.498
27.72
26.277
25.227
25.319
29.377
29.584
26.187
20.275
13.181
12.536
19.773
18.628
20.5
20.024
20.053
19.643
26.778
38.896
44.373
48.546
40.964
36.898
32.152
32.794
28.824
26.581
25.382
26.623
28.611
28.851
26.963
20.44
5.4362
5.2649
9.1977
10.913
13.373
13.654
15.061
18.522
28.787
38.721
46.875
49.369
40.747
35.553
30.67
30.197
28.321
27.3
27.39
28.13
32.439
37.853
33.194
25.532
21.832
22.319
23.505
24.948
22.653
22.874
22.877
25.575
31.234
38.676
49.451
53.956
42.849
35.574
31.969
28.938
26.03
24.316
24.297
27.094
33.218
39
36.501
24.12
20.104
21.662
22.63
22.719
21.741
21.501
21.551
25.791
31.016
39.5
48.787
56.154
43.636
37.854
34.192
30.576
27.889
26.023
25.267
26.739
30.891
38.409
38.133
25.575
23.76
23.767
24.022
23.696
22.13
24.323
26.007
29.095
35.017
40.144
49.68
54.982
43.568
38.795
33.371
28.359
26.506
23.851
24.089
25.505
32.953
36.055
36.04
27.072
23.784
25.197
24.919
26.344
24.523
25.359
24.259
27.786
29.727
38.125
44.938
53.679
41.022
37.01
32.212
31.212
27.817
27.297
26.162
27.299
34.611
37.621
37.41
28.876
21.839
21.139
22.229
21.155
20.156
20.266
18.954
23.469
26.085
34.447
41.438
49.574
40.543
35.377
30.423
29.801
26.842
26.579
26.013
27.267
31.024
30.733
25.942
19.676
9.1623
9.1297
9.0069
9.2511
9.0762
8.1324
8.9926
12.624
16.293
31.678
39.388
48.356
40.85
34.239
30.773
33.726
30.554
27.621
26.949
27.176
30.583
29.643
27.016
19.429
8.5372
7.1875
9.5801
13.811
14.06
11.1
14.608
14.554
22.691
33.599
40.913
53.369
42.089
37.017
32.477
31
28.474
26.373
26.395
29.004
35.159
34.216
30.752
23.392
21.877
21.603
20.301
16.845
19.232
20.376
22.562
32.447
36.846
42.214
52.848
56.138
45.472
38.015
34.384
31.148
28.269
26.078
25.195
25.591
34.03
36.79
34.345
23.354
18.985
21.738
27.796
29.208
28.597
33.901
33.562
30.671
36.19
38.739
47.606
53.656
42.633
35.299
29.983
29.286
25.058
23.404
23.45
26.173
33.423
35.338
35.014
26.062
21.307
21.787
26.832
29.652
29.891
36.66
35.297
38.96
38.53
45.417
53.127
56.973
45.183
39.47
35.85
29.781
27.51
23.771
24.527
26.049
33.81
36.168
35.931
29.476
24.057
26.53
29.368
30.966
35.126
39.438
38.804
39.669
42.115
51.845
56.889
62.109
49.873
41.003
36.869
33.475
29.704
26.546
24.398
26.001
29.71
33.023
31.062
25.28
27.37
28.268
32.046
36.22
36.826
39.238
40.627
42.492
42.346
44.172
47.835
51.226
42.847
37.961
34.73
35.738
33.089
32.62
29.897
30.101
32.083
32.18
25.497
21.886
22.66
22.869
23.619
25.755
26.192
27.077
27.967
32.133
35.93
39.748
45.68
49.849
41.706
37.67
35.46
30.63
28.935
27.118
26.516
27.019
27.232
27.198
25.822
24.527
21.283
18.149
21.912
21.877
25.219
26.358
26.694
27.31
31.733
36.888
41.417
48.772
39.171
34.848
28.131
27.003
25.396
25.428
23.944
24.935
29.846
34.108
33.177
26.954
22.953
22.038
24.343
24.069
24.222
20.231
26.622
27.508
29.088
37.615
43.603
50.789
43.552
34.955
29.491
27.079
25.089
24.238
22.44
24.628
29.568
36.478
34.953
24.587
21.638
20.675
22.721
20.927
20.646
20.792
21.243
25.328
27.083
37.088
44.224
51.869
42.783
35.859
29.981
31.523
28.58
25.857
24.41
25.985
32.798
38.734
36.534
26.053
22.444
21.974
22.202
22.147
21.773
23.611
23.053
26.495
28.359
37.469
44.716
53.474
46.613
39.188
35.384
34.089
31.781
32.481
28.352
30.771
36.497
39.828
37.938
27.974
25.507
23.366
21.514
23.468
22.32
26.717
27.025
25.605
30.755
37.993
45.669
58.286
49.604
42.61
38.482
33.71
31.513
27.471
24.721
25.926
31.168
38.169
36.732
29.313
28.368
25.09
24.624
24.373
23.486
24.357
23.416
25.239
27.705
36.428
42.697
52.657
46.495
38.05
32.957
37.242
31.633
31.145
29.059
28.436
29.222
28.353
29.309
22.533
8.1209
8.8111
7.0656
8.7692
5.401
5.2248
5.77
9.2248
17.82
32.845
41.942
51.346
45.448
40.115
36.912
35.385
33.498
33.478
29.8
30.764
30.386
29.681
21.432
15.049
6.2723
8.2965
9.0518
8.4126
10.356
11.234
12.722
21.208
29.206
38.497
44.515
53.716
44.07
39.585
33.89
25.647
25.096
24.934
25.312
26.65
32.902
33.285
34.167
28.861
28.893
28.952
27.899
28.231
28.645
28.459
30.638
34.989
32.525
39.486
44.201
52.682
44.474
37.758
33.215
32.63
30.126
28.685
27.643
28.672
32.148
37.601
34.349
28.203
24.145
21.524
20.157
20.087
20.006
22.666
22.474
27.058
26.937
33.095
40.428
51.883
44.948
36.408
31.99
29.414
26.482
24.181
22.527
25.47
30.071
35.361
34.581
28.502
24.213
22.98
23.491
24.225
25.552
27.914
24.757
28.916
30.15
36.642
40.699
51.72
44.503
37.188
32.655
27.34
28.764
26.785
26.348
28.522
34.051
35.941
33.274
27.791
20.167
16.259
17.809
18.167
14.673
15.18
17.875
21.975
27.575
36.167
42.513
51.058
45.369
37.059
32.592
30.585
27.952
25.467
25.598
28.373
32.876
35.604
35.58
34.563
29.513
29.474
29.003
26.192
24.364
22.947
21.842
21.734
24.713
31.538
37.785
44.321
40.167
33.261
28.491
28.195
25.743
24.902
24.276
24.016
26.749
27.595
18.4
7.3303
0.76839
0.46715
1.0182
0.48039
0.42307
0.21619
0.6566
3.6802
6.763
27.579
38.215
47.401
42.121
35.178
32.331
28.536
29.013
28.449
28.114
29.835
29.663
28.166
26.239
14.847
5.4946
4.8488
5.0564
5.1476
5.1867
5.0015
6.4848
14.435
23.932
31.002
40.756
51.058
42.136
35.831
30.943
28.286
27.664
26.161
27.569
27.833
33.315
37.183
33.765
29.54
28.051
28.959
26.539
26.161
24.286
24.185
22.676
27.456
31.344
36.444
42.713
53.633
43.134
35.843
29.975
29.663
27.798
26.621
25.77
27.107
30.67
32.751
30.592
22.04
19.4
19.957
20.376
20.237
15.674
15.426
15.314
21.712
27.991
33.898
39.225
47.953
41.943
35.194
29.908
29.351
28.577
27.024
26.688
28.24
32.733
34.986
35.349
30.299
24.143
24.487
22.393
21.435
20.607
19.662
20.388
24.116
29.344
34.229
40.624
48.47
44.535
36.69
31.023
28.514
27.419
26.307
26.342
27.325
31.828
33.32
34.481
27.63
22.628
23.032
21.481
20.937
19.437
19.818
20.728
26.582
31.082
36.173
42.583
55.869
43.908
37.354
30.209
29.1
27.982
25.959
24.863
25.703
30.105
29.262
28.939
18.849
12.391
11.671
7.849
6.2076
5.5021
3.1186
3.7653
9.0436
21.44
28.854
34.909
42.909
38.729
33.898
27.563
26.872
25.175
25.538
23.195
24.753
27.125
24.548
13.452
0.3186
-0.6364
-0.92899
-0.9204
-0.96648
-1.3539
-1.0318
-1.0736
-0.61121
2.3471
22.242
37.78
45.349
41.141
33.419
29
24.497
22.667
22.427
21.833
24.512
25.134
25.326
12.838
0.23036
-1.7995
-2.1287
-0.84834
-0.8156
-0.89769
-1.0193
-0.89762
-0.65276
1.4555
22.76
37.146
46.767
39.897
32.458
26.685
24.55
23.808
22.438
21.927
23.795
27.518
25.647
22.015
11.39
4.6325
8.5114
9.2282
10.135
11.266
10.994
7.6913
15.162
23.065
